Date,realized,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge,regime,ridge_lower,ridge_upper
2016-04-18,0.2480818581859409,0.1097968794179539,0.14152395171956755,0.12579787477586774,0.176556356775407,0.12413054253461486,0.12378579815549831,0.13077427375793202,0.12873772095418418,high,0.02035932229299491,0.32680316888917144
2016-04-19,0.08097892071625967,0.024231820766916587,0.12653754383309954,0.113548274938463,0.17128061524585117,0.11720772183625264,0.11635611077982873,0.12599399305766948,0.10176394136839129,medium,1e-08,0.3402188627028992
2016-04-20,0.0600443811164544,0.2480818581859409,0.13506151761801063,0.113548274938463,0.1768318486899824,0.11720772183625264,0.11635611077982873,0.12599399305766948,0.10176394136839129,medium,0.0006009972187175218,0.31266327229425045
2016-04-21,0.20338283394671397,0.08097892071625967,0.13676024629669883,0.12236728630241148,0.17258849232921653,0.11945003866296187,0.1176747191845144,0.12695320019034534,0.12438891342021327,high,0.01045455688502246,0.30625898101673754
2016-04-22,0.0457833207330139,0.0600443811164544,0.1344301004517186,0.12236728630241148,0.16797589138213612,0.11945003866296187,0.1176747191845144,0.12695320019034534,0.12438891342021327,low,0.017003229841088433,0.30992889185791256
2016-04-25,0.06310510657650505,0.20338283394671397,0.14155180994646177,0.1232059631448296,0.17030801716048952,0.11854880064561683,0.1180424979152865,0.12545265216295745,0.12173547898000392,medium,0.011509439179228302,0.29562928701828634
2016-04-26,0.04547089968018024,0.0457833207330139,0.12730370315266568,0.1232059631448296,0.16550014566165752,0.11854880064561683,0.1180424979152865,0.12545265216295745,0.12173547898000392,low,0.00591888132721736,0.30811611020020535
2016-04-27,0.30004739940079145,0.06310510657650505,0.1284395186045699,0.10732200099220564,0.16120116497640452,0.11149287922139153,0.11067016241803448,0.12025243061554781,0.12480318361714783,high,1e-08,0.2957207632459274
2016-04-28,0.3088782914578196,0.04547089968018024,0.1288316499210453,0.10732200099220564,0.1566867027460483,0.11149287922139153,0.11067016241803448,0.12025243061554781,0.12480318361714783,high,0.010876768810080508,0.3468561124282625
2016-04-29,0.05263733343376261,0.30004739940079145,0.12910318087217207,0.11472219746616026,0.16875836560483,0.11973939763897422,0.11715231317346271,0.12381902074893499,0.11857063687731978,medium,0.009287640448071755,0.291098169487943
2016-05-02,0.03606656038277824,0.3088782914578196,0.13305716184799532,0.11472219746616026,0.1802636145758505,0.11973939763897422,0.11715231317346271,0.12381902074893499,0.11857063687731978,low,0.0029885038048552445,0.29684497567367063
2016-05-03,0.0968272689365535,0.05263733343376261,0.13212228988619004,0.12325328065082657,0.17524700804240498,0.1253673973302305,0.12162631706261001,0.12740895380477155,0.1144217507464977,medium,0.0030878783558912735,0.2924634997681936
2016-05-04,0.018185266581398712,0.03606656038277824,0.12940675715666244,0.12325328065082657,0.1701377994591929,0.1253673973302305,0.12162631706261001,0.12740895380477155,0.1144217507464977,low,0.00232050094125308,0.3090939674257976
2016-05-05,0.14434925423750816,0.0968272689365535,0.12899466749592772,0.12248544011979712,0.16665110187787613,0.11817482691722359,0.11490157735069209,0.12330971272756133,0.1402198956105622,high,0.03997094012477014,0.33857440929896815
2016-05-06,0.3260471296021875,0.018185266581398712,0.12044055574328869,0.12248544011979712,0.16163562913826218,0.11817482691722359,0.11490157735069209,0.12330971272756133,0.1402198956105622,high,0.027875676538621875,0.3097942050904189
2016-05-09,0.04341994692703143,0.14434925423750816,0.1225863643781331,0.10460627231792223,0.16065090862625708,0.1138598197620153,0.11051479262368052,0.12023300035956812,0.1432891245459304,low,0.036669237074113084,0.365471594584599
2016-05-10,0.14958611982559478,0.3260471296021875,0.12710210392575416,0.10460627231792223,0.17503883974479786,0.1138598197620153,0.11051479262368052,0.12023300035956812,0.1432891245459304,high,0.014758119276215505,0.3766557244201146
2016-05-11,0.12479129278935941,0.04341994692703143,0.12798069903855858,0.12009018217711047,0.17003939896836115,0.1221306904557428,0.12178698253306725,0.12487438459991708,0.13003314374781144,medium,0.03082400077662712,0.29660549230893907
2016-05-12,0.07206096397233437,0.14958611982559478,0.12503162128367135,0.12009018217711047,0.16888207070053007,0.1221306904557428,0.12178698253306725,0.12487438459991708,0.13003314374781144,medium,0.011525846075324845,0.32085153174175984
2016-05-13,0.011739123304757194,0.12479129278935941,0.1305836957232943,0.12120620126904814,0.1665660727195526,0.11969281051984612,0.11922986018777344,0.12297357595096885,0.11043950343146837,low,0.0068944992754150685,0.30881072137022375
2016-05-16,0.05473944228028824,0.07206096397233437,0.12616563031025282,0.12120620126904814,0.16245358764293172,0.11969281051984612,0.11922986018777344,0.12297357595096885,0.11043950343146837,medium,1e-08,0.2951546803526272
2016-05-17,0.27535591508142493,0.011739123304757194,0.11661418054508252,0.10445520235865131,0.15753084291888353,0.11312733480822171,0.1125145831848434,0.11824487155042933,0.11186149512620644,high,1e-08,0.29156453803178206
2016-05-18,0.030400241735565034,0.05473944228028824,0.11411156976609772,0.10445520235865131,0.15331925148186493,0.11312733480822171,0.1125145831848434,0.11824487155042933,0.11186149512620644,low,0.0005335044144433616,0.31077804343228155
2016-05-19,0.021189449692229426,0.27535591508142493,0.1255263013258481,0.11528613818249686,0.16323491691633113,0.11829417288801816,0.11943232852233272,0.12126227202208138,0.13572331993976572,low,0.018871442869413575,0.2884111467583756
2016-05-20,0.04508624660985155,0.030400241735565034,0.11563168239628556,0.11528613818249686,0.15843721247388656,0.11829417288801816,0.11943232852233272,0.12126227202208138,0.13572331993976572,low,0.03704234827013695,0.30603566792962233
2016-05-23,0.27528043631420496,0.021189449692229426,0.11291397916792055,0.10850735086894774,0.15369823956506892,0.11134951653206128,0.11225240328786194,0.11637626481620816,0.11779695742809265,high,0.0049318487917940634,0.3090661594487618
2016-05-24,0.043306372894868675,0.04508624660985155,0.11223406396307496,0.10850735086894774,0.14942465021769033,0.11134951653206128,0.11225240328786194,0.11637626481620816,0.11779695742809265,low,0.0051786533608331,0.3157701072708562
2016-05-25,0.05428130609431534,0.27528043631420496,0.11550213679796094,0.11654563402612307,0.15979618782736557,0.11686952092902438,0.11916612045256923,0.11955369310216754,0.12288486772533841,medium,0.010565996721160003,0.2831330922226528
2016-05-26,0.1307215026490633,0.043306372894868675,0.11538954825986342,0.11654563402612307,0.15529088466973115,0.11686952092902438,0.11916612045256923,0.11955369310216754,0.12288486772533841,high,0.001772250971818249,0.293197215715195
2016-05-27,0.06041083669370812,0.05428130609431534,0.11498846641976387,0.11163064632534646,0.1511460583055197,0.11061450631874,0.11253514042727732,0.11502802347091973,0.14023603557863837,medium,0.03579922485904812,0.29981800237371514
2016-05-31,0.016412747473644372,0.1307215026490633,0.1188634938274404,0.11163064632534646,0.1499990325305719,0.11061450631874,0.11253514042727732,0.11502802347091973,0.14023603557863837,low,0.03665719393673255,0.3263158802270878
2016-06-01,0.0369689913479655,0.06041083669370812,0.10797092279530021,0.10654935707383842,0.14618035205150912,0.10747625159617882,0.10928059405518113,0.11230489622956548,0.11618249293509153,low,0.014781331754694794,0.32256733657365205
2016-06-02,0.4405390898608896,0.016412747473644372,0.09467703443238319,0.10654935707383842,0.1417841186562408,0.10747625159617882,0.10928059405518113,0.11230489622956548,0.11618249293509153,high,1e-08,0.2791825254516237
2016-06-03,0.00534147764865797,0.0369689913479655,0.09396483706484694,0.08854799306978062,0.137762747156902,0.10195396420056667,0.10340674518747806,0.10802779808371514,0.08926694212638442,low,1e-08,0.27615164417026317
2016-06-06,0.013348693142483641,0.4405390898608896,0.11234995204112473,0.08854799306978062,0.1717100504213169,0.10195396420056667,0.10340674518747806,0.10802779808371514,0.08926694212638442,low,1e-08,0.2386475339573649
2016-06-07,0.23513859475010862,0.00534147764865797,0.10819150698258402,0.12167827886702354,0.16648421190538754,0.12359553890740754,0.1214827442005604,0.12265266609743561,0.10846059934168048,high,1e-08,0.2972411001431738
2016-06-08,0.08820609588553091,0.013348693142483641,0.10797166273536062,0.12167827886702354,0.1614455465519233,0.12359553890740754,0.1214827442005604,0.12265266609743561,0.10846059934168048,medium,0.011637213731793548,0.31137028654462323
2016-06-09,0.06415237066327707,0.23513859475010862,0.11209845094047882,0.12585875499311527,0.16678787172880893,0.12347523525456684,0.12065319193050458,0.12259199099322851,0.10120198895767128,medium,1e-08,0.28478653067388393
2016-06-10,0.11735733163321538,0.08820609588553091,0.10128749486244897,0.12585875499311527,0.1631438672692239,0.12347523525456684,0.12065319193050458,0.12259199099322851,0.10120198895767128,medium,1e-08,0.31487591544662946
2016-06-13,0.016826830008665423,0.06415237066327707,0.10222987775955104,0.10640614335301923,0.15895250152673834,0.11739515322362389,0.11453851795749373,0.11851638459409233,0.0828607226234715,low,1e-08,0.23504148786314744
2016-06-14,0.11766604779338573,0.11735733163321538,0.10076493284171563,0.10640614335301923,0.15676832739554056,0.11739515322362389,0.11453851795749373,0.11851638459409233,0.0828607226234715,medium,1e-08,0.26287161149741306
2016-06-15,0.1668572818607407,0.016826830008665423,0.09585745726077498,0.10555914582308722,0.15204840840475806,0.11247441005472011,0.10955719300847448,0.11522256439159734,0.09924692310604354,high,1e-08,0.2524151722849804
2016-06-16,0.2036523375147962,0.11766604779338573,0.09793041561627733,0.10555914582308722,0.15020756744157004,0.11247441005472011,0.10955719300847448,0.11522256439159734,0.09924692310604354,high,1e-08,0.31069357226437
2016-06-17,0.09477291003423502,0.1668572818607407,0.10498124100518566,0.10611525269007524,0.15125824165416002,0.11228310550630788,0.11025031080799133,0.11478938403156945,0.10758040841504,medium,0.004042542343617823,0.34112491362782094
2016-06-20,0.3053536849568727,0.2036523375147962,0.11175000897039057,0.10611525269007524,0.1549024493115722,0.11228310550630788,0.11025031080799133,0.11478938403156945,0.10758040841504,high,1e-08,0.270943963408098
2016-06-21,0.007882761152031187,0.09477291003423502,0.10354169055915467,0.10678364315045437,0.15196709164533675,0.11296086558588046,0.11066757733589519,0.11476171132070362,0.12144319668201489,low,0.002872440760331072,0.30165873409234156
2016-06-22,0.10372932663121347,0.3053536849568727,0.11603957434194138,0.10678364315045437,0.1652356181383364,0.11296086558588046,0.11066757733589519,0.11476171132070362,0.12144319668201489,medium,0.022970977097166046,0.2832318325317572
2016-06-23,0.778460087993153,0.007882761152031187,0.11543472486284147,0.12143458041316559,0.16021351131183484,0.1186984657029595,0.11874084800595948,0.11836941465862962,0.12104638566367146,high,0.013166621732830655,0.3100094248921189
2016-06-24,0.0856719856639595,0.10372932663121347,0.118100319409267,0.12143458041316559,0.15739712019810684,0.1186984657029595,0.11874084800595948,0.11836941465862962,0.12104638566367146,medium,0.0077722136760042335,0.29342721586704135
2016-06-27,0.17042422115020814,0.778460087993153,0.1409721217583101,0.17693627198452772,0.24422823087382084,0.18078512806223104,0.17360136740458293,0.15942895768181053,0.11531236713757159,high,0.0026031185070504574,0.2728217753619218
2016-06-28,0.06586890217805927,0.0856719856639595,0.1428978314296324,0.17693627198452772,0.2377161424431822,0.18078512806223104,0.17360136740458293,0.15942895768181053,0.11531236713757159,medium,0.0013780711955572948,0.2843743305719562
2016-06-29,0.07947407628029436,0.17042422115020814,0.1481770548412639,0.18212853146090804,0.2342244466845051,0.1698278519337343,0.16300930335722646,0.15599433697496692,0.1326842739145492,medium,0.02294677710365538,0.3104524718645865
2016-06-30,0.2435090038717686,0.06586890217805927,0.14522920936530917,0.18212853146090804,0.2276614782426561,0.1698278519337343,0.16300930335722646,0.15599433697496692,0.1326842739145492,high,0.012742812320876219,0.31553649575165155
2016-07-01,0.13104072192479407,0.07947407628029436,0.14609572025560855,0.18103727456706256,0.22158278697392053,0.1572681798437728,0.1498823660558932,0.14906970687237614,0.1384885277973649,high,0.013838203674443264,0.3365647112361596
2016-07-05,0.09318404775954645,0.2435090038717686,0.15641827736461417,0.18103727456706256,0.22295917494496456,0.1572681798437728,0.1498823660558932,0.14906970687237614,0.1384885277973649,medium,0.015415041400726,0.36083975577068067
2016-07-06,0.05972782066516004,0.13104072192479407,0.1606942651181064,0.1638367636951312,0.21853705937155196,0.15337307613068404,0.14524444992741747,0.1478302219751636,0.13300801633342893,medium,0.014654560510267992,0.31286834320176604
2016-07-07,0.09543776964286808,0.09318404775954645,0.14490539956804535,0.1638367636951312,0.2131054563943648,0.15337307613068404,0.14524444992741747,0.1478302219751636,0.13300801633342893,medium,0.022822636113296265,0.34895857227087673
2016-07-08,0.1496002025670236,0.05972782066516004,0.14737750606879543,0.15098226911848248,0.20713074172133902,0.14419337526342602,0.1361795984571497,0.1431104317505185,0.14187099337562403,high,0.03423276611674338,0.28621027392713594
2016-07-11,0.26275286407489395,0.09543776964286808,0.15110882772790382,0.15098226911848248,0.202176797849146,0.14419337526342602,0.1361795984571497,0.1431104317505185,0.14187099337562403,high,0.03234629374604185,0.3759542152870192
2016-07-12,0.14607366123927645,0.1496002025670236,0.14722071899230904,0.14513887877020018,0.1994134984641412,0.13824105686802377,0.1311796098247456,0.13921575786284587,0.14020429904644724,high,0.015730877554634707,0.32446311280718304
2016-07-13,0.12247388631526132,0.26275286407489395,0.15515466300091646,0.14513887877020018,0.20376982804698823,0.13824105686802377,0.1311796098247456,0.13921575786284587,0.14020429904644724,medium,0.030235710787190395,0.32315521521833745
2016-07-14,0.0610900490375145,0.14607366123927645,0.15887835802709824,0.15578078372966786,0.20077615676028865,0.1390438388536914,0.1337796870974778,0.13967832337619923,0.13385865854666223,medium,0.01908391947349108,0.31693613786435393
2016-07-15,0.025031333433262276,0.12247388631526132,0.15911092869446397,0.15578078372966786,0.19695784418442416,0.1390438388536914,0.1337796870974778,0.13967832337619923,0.13385865854666223,low,0.00618390775724894,0.36976678083458536
2016-07-18,0.02124242168408108,0.0610900490375145,0.1611228931957753,0.15732353019821482,0.1915431243561452,0.13272365165416297,0.12801402457027722,0.1353872586636505,0.13073073381018602,low,0.007536344428128552,0.30950521726700986
2016-07-19,0.22711736247340805,0.025031333433262276,0.1569122243612242,0.15732353019821482,0.18580913981296426,0.13272365165416297,0.12801402457027722,0.1353872586636505,0.13073073381018602,high,0.02336696078187636,0.3651297909699984
2016-07-20,0.24180850392034928,0.02124242168408108,0.15029336708046698,0.14685938895141248,0.18022377390480965,0.12565528586890412,0.12102896468710504,0.13003945872104208,0.14048595701655298,high,0.02085933346820398,0.32534850364541135
2016-07-21,0.11846704461324142,0.22711736247340805,0.15135995912404024,0.14685938895141248,0.18337587065880578,0.12565528586890412,0.12102896468710504,0.13003945872104208,0.14048595701655298,medium,0.03143037805891539,0.3143797650548354
2016-07-22,0.1105621170596543,0.24180850392034928,0.1580433952097727,0.15518639942643897,0.18739634067284885,0.13042295502397583,0.12490005370517795,0.13243982563767165,0.13292910310981837,medium,0.031130309431067628,0.31624921023333946
2016-07-25,0.06705562851094943,0.11846704461324142,0.14954854792142583,0.15518639942643897,0.18399024872879458,0.13042295502397583,0.12490005370517795,0.13243982563767165,0.13292910310981837,medium,0.025658143410563328,0.33925819337924956
2016-07-26,0.2557558062754398,0.1105621170596543,0.15421579137177233,0.1534919347266226,0.18042922666067557,0.1262210187756328,0.12159994693909462,0.1291761037090739,0.13844951909094597,high,0.030556398205383948,0.3719041836530253
2016-07-27,0.04587589201217565,0.06705562851094943,0.1525488050935785,0.1534919347266226,0.17570205155964225,0.1262210187756328,0.12159994693909462,0.1291761037090739,0.13844951909094597,low,0.014032640266484249,0.31413009875191283
2016-07-28,0.16414087282728138,0.2557558062754398,0.1287895195609552,0.10975555975645851,0.18150371955843542,0.1269131971930664,0.11953287354281993,0.12884013636816713,0.10416076477559973,high,1e-08,0.25635538483589526
2016-07-29,0.02953922480550576,0.04587589201217565,0.12698060621314683,0.10975555975645851,0.17633281047158839,0.1269131971930664,0.11953287354281993,0.12884013636816713,0.10416076477559973,low,1e-08,0.2815560977552878
2016-08-01,0.12899149936078075,0.16414087282728138,0.1266949994711956,0.10725374264339854,0.1756251633844953,0.12347984470102706,0.11558585382881464,0.1258824355237018,0.11857462303233986,high,0.003728415611402887,0.3042562458446983
2016-08-02,0.07555353702220312,0.02953922480550576,0.1250436504997159,0.10725374264339854,0.1704285776538883,0.12347984470102706,0.11558585382881464,0.1258824355237018,0.11857462303233986,medium,1e-08,0.2969640834674945
2016-08-03,0.026937225399755956,0.12899149936078075,0.12729444245791985,0.10839147051033703,0.16823042082423834,0.11929199078284201,0.11154992262500142,0.12260887455751077,0.11331631358609162,low,1e-08,0.2736335436990861
2016-08-04,0.2835815328967095,0.07555353702220312,0.11966010305566685,0.10839147051033703,0.16415202173184537,0.11929199078284201,0.11154992262500142,0.12260887455751077,0.11331631358609162,high,1e-08,0.30136871772408635
2016-08-05,0.013690360741307207,0.026937225399755956,0.11492812594089238,0.09710903166911668,0.15928800931353038,0.1143881352205208,0.10818957153865377,0.11937056769073079,0.12305620041193413,low,0.0015364019318026645,0.3456516750010873
2016-08-08,0.06477315319142384,0.2835815328967095,0.12358255708349071,0.09710903166911668,0.16933817899223477,0.1143881352205208,0.10818957153865377,0.11937056769073079,0.12305620041193413,medium,0.0015364019318026645,0.30187147202796694
2016-08-09,0.07443482780089858,0.013690360741307207,0.12148994526877012,0.10907093914917428,0.16421370007150865,0.11712741099819131,0.11376317082772153,0.12016726322956045,0.1247210222121972,medium,0.0015057513783898273,0.33725563850299667
2016-08-10,0.10989656643089958,0.06477315319142384,0.12009609906643176,0.10907093914917428,0.15999970192524254,0.11712741099819131,0.11376317082772153,0.12016726322956045,0.1247210222121972,medium,0.016094356200055577,0.26744535037827083
2016-08-11,0.03357142551677781,0.07443482780089858,0.11667949112251699,0.10486773474950224,0.15619328716235353,0.11288518996943979,0.11031670997902224,0.11740988514507221,0.11485353454863341,low,0.013301595949622692,0.2772503976699523
2016-08-12,0.05482496876604039,0.10989656643089958,0.10973147759324452,0.10486773474950224,0.15380896494061916,0.11288518996943979,0.11031670997902224,0.11740988514507221,0.11485353454863341,medium,0.007617028010801313,0.4343515963745311
2016-08-15,0.07823073963203332,0.03357142551677781,0.1046177396058582,0.09075726194274877,0.149349885406759,0.10931114352119906,0.10836261055032712,0.11501974592154975,0.10467959032824359,medium,1e-08,0.272564611611284
2016-08-16,0.0037068253553772363,0.05482496876604039,0.10154278880816635,0.09075726194274877,0.14542149637093948,0.10931114352119906,0.10836261055032712,0.11501974592154975,0.10467959032824359,low,0.0006139320835715223,0.303050808266999
2016-08-17,0.07535766138153484,0.07823073963203332,0.1023219111079172,0.08954205008450006,0.14228763062107638,0.10559583810248918,0.10533655308427908,0.11232960633746035,0.1014165819292902,medium,1e-08,0.2821528879466368
2016-08-18,0.14016675077918073,0.0037068253553772363,0.10135261528619516,0.08954205008450006,0.13795596424710024,0.10559583810248918,0.10533655308427908,0.11232960633746035,0.1014165819292902,high,1e-08,0.3273778950546509
2016-08-19,0.023569549284714223,0.07535766138153484,0.10381239890880668,0.08818069122627781,0.13502097546233327,0.10174922503575527,0.10222371144921354,0.1094484194438292,0.10381978981631784,low,1e-08,0.2683305553236608
2016-08-22,0.0024842453489718436,0.14016675077918073,0.09986009837725089,0.08818069122627781,0.13533523956217605,0.10174922503575527,0.10222371144921354,0.1094484194438292,0.10381978981631784,low,1e-08,0.2818713833290489
2016-08-23,0.17643936160884896,0.023569549284714223,0.08994014589381294,0.08045678523027748,0.1313393347878676,0.09997844864094728,0.10162151670296203,0.10760131720202834,0.10435418249158696,high,1e-08,0.3281788088495571
2016-08-24,0.01382051996249771,0.0024842453489718436,0.08466820047270979,0.08045678523027748,0.1273396634959651,0.09997844864094728,0.10162151670296203,0.10760131720202834,0.10435418249158696,low,1e-08,0.27658344282393765
2016-08-25,0.022636585474733562,0.17643936160884896,0.08766262067949136,0.08061573526781243,0.13080641194072246,0.10019124047785095,0.10291654755769938,0.10688198595866087,0.11077750516666726,low,1e-08,0.34593685786160977
2016-08-26,0.0314845447878902,0.01382051996249771,0.0852428430181981,0.08061573526781243,0.12686669683900362,0.10019124047785095,0.10291654755769938,0.10688198595866087,0.11077750516666726,low,0.0033236839200997126,0.26278494583514495
2016-08-29,0.15962543409650587,0.022636585474733562,0.07464651479998417,0.07188026085856739,0.12312674015398346,0.09660118015962911,0.10029849712790835,0.10457054100246697,0.11002860396823008,high,0.003373382578916195,0.3179812660201831
2016-08-30,0.031741398107204756,0.0314845447878902,0.07399236265342575,0.07188026085856739,0.11962465918914798,0.09660118015962911,0.10029849712790835,0.10457054100246697,0.11002860396823008,low,0.008216498999757474,0.2957077099047892
2016-08-31,0.06488245714591499,0.15962543409650587,0.0737871154383905,0.07074593235981262,0.1223939226170258,0.09673751189600685,0.10098477273406312,0.10373330301371754,0.11774351983167411,medium,0.0028768152215243605,0.3053099496809066
2016-09-01,0.16217855010324642,0.031741398107204756,0.07388721422483137,0.07074593235981262,0.11891974998794587,0.09673751189600685,0.10098477273406312,0.10373330301371754,0.11774351983167411,high,0.01932631271897508,0.2416673907169995
2016-09-02,0.26840134581521596,0.06488245714591499,0.07097316685142838,0.06841960429162965,0.11638718364012984,0.0939568281479561,0.09840261196157858,0.10161226154253589,0.09044703331372421,high,1e-08,0.2519547653264114
2016-09-06,0.05426790344950516,0.16217855010324642,0.07491066744602125,0.06841960429162965,0.11962997472020087,0.0939568281479561,0.09840261196157858,0.10161226154253589,0.09044703331372421,medium,1e-08,0.27333527326023455
2016-09-07,0.0841567860527465,0.26840134581521596,0.08588630928308762,0.08424198620926214,0.13332294606176276,0.10378032672351156,0.10001950923841849,0.10581229973136974,0.0887826346862095,medium,1e-08,0.27686932886299787
2016-09-08,0.10451076774285799,0.05426790344950516,0.07546296249003287,0.08424198620926214,0.12994309443168084,0.10378032672351156,0.10001950923841849,0.10581229973136974,0.0887826346862095,medium,1e-08,0.25705825139222743
2016-09-09,0.020039285150343488,0.0841567860527465,0.07866598182237101,0.07689741917278771,0.1276598496058003,0.10087701127064254,0.09858540624356106,0.10378236270928631,0.10637825953683355,low,0.0027029862556766306,0.27389908666615514
2016-09-12,0.10533635247124254,0.10451076774285799,0.08047223702925439,0.07689741917278771,0.12639052576734186,0.10087701127064254,0.09858540624356106,0.10378236270928631,0.10637825953683355,medium,0.010032499086231425,0.2851525857917151
2016-09-13,0.05428264991699325,0.020039285150343488,0.07799971236332007,0.0769099237309912,0.12263843394499381,0.09838818734781117,0.09741941574644856,0.10218876916796807,0.12234072793816872,medium,1e-08,0.3379559314484344
2016-09-14,0.10190452198884403,0.10533635247124254,0.07779242991060839,0.0769099237309912,0.1216697134901226,0.09838818734781117,0.09741941574644856,0.10218876916796807,0.12234072793816872,medium,1e-08,0.2936042335134681
2016-09-15,0.039253247886485196,0.05428264991699325,0.07873384920152728,0.07197304912829197,0.11871016971954451,0.09658938479706752,0.09645698866434944,0.10060881786964306,0.11755316816930318,low,0.019162579753887174,0.31103888732289914
2016-09-16,0.03300340666434385,0.10190452198884403,0.08087382889347289,0.07197304912829197,0.11776947833483413,0.09658938479706752,0.09645698866434944,0.10060881786964306,0.11755316816930318,low,0.0007944885014359239,0.29281583692713387
2016-09-19,0.015200961931405218,0.039253247886485196,0.0791021247232207,0.07197370048988445,0.11458586332441581,0.09473143897635337,0.09548708336530078,0.0988086021873229,0.10864398519343582,low,0.0010222548475372077,0.3136644252578043
2016-09-20,0.23158686849729104,0.03300340666434385,0.08043378750999192,0.07197370048988445,0.11138886102506265,0.09473143897635337,0.09548708336530078,0.0988086021873229,0.10864398519343582,high,1e-08,0.28587979038130273
2016-09-21,0.03741966630537299,0.015200961931405218,0.07769939208044058,0.07037910795397243,0.10805967709303725,0.0916515777809251,0.09277893411899851,0.09631744184772849,0.09040027193551378,low,1e-08,0.2726262484546007
2016-09-22,0.00995523790421794,0.23158686849729104,0.08185485197671831,0.07037910795397243,0.11913953518571108,0.0916515777809251,0.09277893411899851,0.09631744184772849,0.09040027193551378,low,1e-08,0.3289787789861507
2016-09-23,0.012435773952891587,0.03741966630537299,0.08248440275038461,0.07913490208030496,0.11587315909733185,0.09643801928358553,0.09382827336420645,0.09831857187838197,0.08491902905997799,low,1e-08,0.29531019933007385
2016-09-26,0.11574517292849454,0.00995523790421794,0.08282399332107761,0.07913490208030496,0.11236965811529204,0.09643801928358553,0.09382827336420645,0.09831857187838197,0.08491902905997799,medium,1e-08,0.24715674066244891
2016-09-27,0.05014869081815015,0.012435773952891587,0.07536928479126138,0.07493122030490852,0.10898900205745167,0.0930089711685596,0.09116222623147435,0.09597171793283195,0.09105924335906013,low,1e-08,0.25049616941923375
2016-09-28,0.018865475990379063,0.11574517292849454,0.08000222356244305,0.07493122030490852,0.10940613839581982,0.0930089711685596,0.09116222623147435,0.09597171793283195,0.09105924335906013,low,1e-08,0.2645681872176106
2016-09-29,0.05414486589660986,0.05014869081815015,0.08125277380532561,0.07186517597410948,0.10678208839974347,0.09176878143214803,0.09083638509808872,0.09441328340487894,0.09208426842178916,medium,1e-08,0.2792921725135143
2016-09-30,0.04043169131969206,0.018865475990379063,0.08067917976907511,0.07186517597410948,0.10363215673665488,0.09176878143214803,0.09083638509808872,0.09441328340487894,0.09208426842178916,low,1e-08,0.29020361807191447
2016-10-03,0.551022064828979,0.05414486589660986,0.07588460848726165,0.06880911340036455,0.10134666479699704,0.0891847542894398,0.08887899511145538,0.0920919683262103,0.08885566518661955,high,1e-08,0.2797686663104728
2016-10-04,0.024933415064065295,0.04043169131969206,0.07627962181510199,0.06880911340036455,0.09875708064399552,0.0891847542894398,0.08887899511145538,0.0920919683262103,0.08885566518661955,low,1e-08,0.2710616027180815
2016-10-05,0.1472045990876122,0.551022064828979,0.09837687670978673,0.11055287743095342,0.16548505151338797,0.1250511130002971,0.12767812434451625,0.11323958897669899,0.14174494087009692,high,0.039494714299467035,0.32009462932837857
2016-10-06,0.010612306072674074,0.024933415064065295,0.09213846148073303,0.11055287743095342,0.16055990984405405,0.1250511130002971,0.12767812434451625,0.11323958897669899,0.14174494087009692,low,0.020888347110636078,0.32035989474824184
2016-10-07,0.05568219031755496,0.1472045990876122,0.08662951844766013,0.11239645227818738,0.15979007231281797,0.12074726829511605,0.12587346520063794,0.11201412978668453,0.1367280470617225,medium,0.026048702303551018,0.3142829772984542
2016-10-10,0.08058804254664496,0.010612306072674074,0.08464517311234963,0.11239645227818738,0.15494403002233503,0.12074726829511605,0.12587346520063794,0.11201412978668453,0.1367280470617225,medium,0.021808621626072684,0.31563092498530293
2016-10-11,0.025228557598171674,0.05568219031755496,0.08335087330620457,0.11296016930589582,0.15084171728106968,0.1147727607618432,0.11999296847044744,0.10901318076524305,0.11507941455718516,low,0.007633921288792145,0.27481812555216767
2016-10-12,0.038446817245112196,0.08058804254664496,0.0822634767063767,0.11296016930589582,0.14757268110342786,0.1147727607618432,0.11999296847044744,0.10901318076524305,0.11507941455718516,low,0.0016203697610042984,0.30336246109129456
2016-10-13,0.08861027502752958,0.025228557598171674,0.08249935272673253,0.09665301961553913,0.14321041597132458,0.11064501229320452,0.11689639979088555,0.10672322178291184,0.10725132382379769,medium,0.004790837047282346,0.2931200596745793
2016-10-14,0.04255896151770192,0.038446817245112196,0.07945891930736296,0.09665301961553913,0.1391666602081683,0.11064501229320452,0.11689639979088555,0.10672322178291184,0.10725132382379769,low,0.0033502936717636775,0.28222645973592836
2016-10-17,0.09815426035733027,0.08861027502752958,0.08101926590329643,0.09360967062610068,0.1366617159452979,0.10678725280609572,0.11341931002798897,0.1043706166567695,0.1029326190272398,medium,1e-08,0.33642946132297724
2016-10-18,0.09096038324600159,0.04255896151770192,0.07832174042733542,0.09360967062610068,0.13290791940713848,0.10678725280609572,0.11341931002798897,0.1043706166567695,0.1029326190272398,medium,1e-08,0.2549745493091654
2016-10-19,0.04849815441830167,0.09815426035733027,0.0809990591760102,0.0939777811233711,0.1310827969958073,0.10377841242833935,0.11006147256465551,0.10229608594124824,0.08605354228062023,low,1e-08,0.27299439910338247
